,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1617,222,2020-08-01 20:37:28.0630,2020-08-01 20:41:10.1410,3195,Sip Ave,40.73089709786179,-74.06391263008119,3194,McGinley Square,40.7253399253558,-74.06762212514876,44737,Subscriber,1964,2
1618,1317,2020-08-01 20:37:30.8110,2020-08-01 20:59:28.2870,3202,Newport PATH,40.7272235,-74.03375890000001,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42212,Subscriber,1981,1
1619,634,2020-08-01 20:38:09.0600,2020-08-01 20:48:43.2580,3198,Heights Elevator,40.748715945380226,-74.04044330120088,3210,Pershing Field,40.742677141,-74.051788633,44727,Subscriber,1994,1
1620,1289,2020-08-01 20:38:40.1700,2020-08-01 21:00:09.9560,3211,Newark Ave,40.72152515,-74.046304543,3198,Heights Elevator,40.748715945380226,-74.04044330120088,44973,Subscriber,1979,1
1621,531,2020-08-01 20:39:15.2770,2020-08-01 20:48:06.3140,3279,Dixon Mills,40.72163014263835,-74.04996782541275,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42186,Subscriber,1981,1
1622,3948,2020-08-01 20:40:24.1140,2020-08-01 21:46:12.5700,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42133,Customer,1969,0
1623,4624,2020-08-01 20:40:35.6030,2020-08-01 21:57:39.8550,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,45359,Subscriber,1987,1
1624,1848,2020-08-01 20:40:58.3150,2020-08-01 21:11:46.5430,3187,Warren St,40.721123600000006,-74.03805095,3187,Warren St,40.721123600000006,-74.03805095,44989,Customer,1969,0
1625,1829,2020-08-01 20:41:19.0390,2020-08-01 21:11:48.3460,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44744,Customer,1999,2
1626,136,2020-08-01 20:41:48.4250,2020-08-01 20:44:05.0600,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,42262,Subscriber,1992,2
1627,429,2020-08-01 20:41:52.3210,2020-08-01 20:49:02.2100,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42336,Subscriber,1986,2
1628,123,2020-08-01 20:42:02.2020,2020-08-01 20:44:05.6330,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,44336,Subscriber,1996,1
1629,2411,2020-08-01 20:42:02.9360,2020-08-01 21:22:14.2010,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44237,Customer,1989,2
1630,1036,2020-08-01 20:42:08.8320,2020-08-01 20:59:25.6350,3195,Sip Ave,40.73089709786179,-74.06391263008119,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42610,Customer,1996,1
1631,2386,2020-08-01 20:42:38.8550,2020-08-01 21:22:25.7660,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29976,Customer,1990,1
1632,1542,2020-08-01 20:42:43.0680,2020-08-01 21:08:25.7510,3198,Heights Elevator,40.748715945380226,-74.04044330120088,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42280,Subscriber,1984,1
1633,651,2020-08-01 20:43:12.9930,2020-08-01 20:54:04.1920,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,45233,Subscriber,1992,2
1634,328,2020-08-01 20:43:18.2860,2020-08-01 20:48:46.6680,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,29072,Subscriber,1989,1
1635,638,2020-08-01 20:43:18.5230,2020-08-01 20:53:57.2040,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,44747,Subscriber,1992,2
1636,1545,2020-08-01 20:43:44.9140,2020-08-01 21:09:30.4850,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42342,Customer,1998,2
1637,2369,2020-08-01 20:44:04.0130,2020-08-01 21:23:33.8100,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44394,Subscriber,1992,1
1638,1844,2020-08-01 20:46:02.4500,2020-08-01 21:16:46.6430,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958611647166,-74.0431174635887,44241,Customer,1996,1
1639,291,2020-08-01 20:46:47.3360,2020-08-01 20:51:38.7780,3279,Dixon Mills,40.72163014263835,-74.04996782541275,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,44388,Subscriber,1969,1
1640,5603,2020-08-01 20:48:21.2670,2020-08-01 22:21:44.9390,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42147,Subscriber,1978,1
1641,163,2020-08-01 20:48:42.8700,2020-08-01 20:51:25.9960,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,42141,Subscriber,1968,1
1642,1062,2020-08-01 20:48:44.0860,2020-08-01 21:06:26.4830,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3203,Hamilton Park,40.727595965999996,-74.044247311,38570,Customer,1993,1
1643,3816,2020-08-01 20:49:10.6720,2020-08-01 21:52:47.5370,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42625,Customer,1969,0
1644,3836,2020-08-01 20:49:24.9890,2020-08-01 21:53:21.3500,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42340,Customer,1969,0
1645,2700,2020-08-01 20:51:00.9800,2020-08-01 21:36:01.0530,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,45275,Subscriber,1994,2
1646,179,2020-08-01 20:51:36.9540,2020-08-01 20:54:36.1720,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3279,Dixon Mills,40.72163014263835,-74.04996782541275,44263,Subscriber,1982,2
1647,177,2020-08-01 20:51:37.2840,2020-08-01 20:54:35.0950,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3279,Dixon Mills,40.72163014263835,-74.04996782541275,42200,Subscriber,1970,1
1648,477,2020-08-01 20:51:58.5840,2020-08-01 20:59:55.9660,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44316,Subscriber,1979,1
1649,736,2020-08-01 20:52:17.2910,2020-08-01 21:04:33.7940,3195,Sip Ave,40.73089709786179,-74.06391263008119,3280,Astor Place,40.71928220070703,-74.07126188278198,42143,Subscriber,1969,0
1650,395,2020-08-01 20:53:26.5060,2020-08-01 21:00:02.0050,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44236,Subscriber,1992,1
1651,719,2020-08-01 20:53:34.3650,2020-08-01 21:05:34.2320,3185,City Hall,40.717732500000004,-74.04384499999999,3220,5 Corners Library,40.73496102000952,-74.05950307846071,45219,Subscriber,1988,1
1652,498,2020-08-01 20:54:05.2030,2020-08-01 21:02:23.9990,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,39206,Subscriber,1986,1
1653,3423,2020-08-01 20:54:18.9250,2020-08-01 21:51:22.8060,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,44683,Customer,1993,2
1654,2682,2020-08-01 20:54:35.1290,2020-08-01 21:39:17.9360,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,3191,Union St,40.71821129999999,-74.08363940000001,45366,Customer,1969,0
1655,1983,2020-08-01 20:55:14.2290,2020-08-01 21:28:17.8200,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42310,Customer,2000,1
1656,68,2020-08-01 20:55:27.4230,2020-08-01 20:56:35.6030,3202,Newport PATH,40.7272235,-74.03375890000001,3202,Newport PATH,40.7272235,-74.03375890000001,42138,Subscriber,1989,2
1657,2059,2020-08-01 20:56:24.0080,2020-08-01 21:30:43.5640,3202,Newport PATH,40.7272235,-74.03375890000001,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44685,Subscriber,1990,1
1658,436,2020-08-01 20:56:29.8380,2020-08-01 21:03:46.5260,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44389,Subscriber,1985,1
1659,2015,2020-08-01 20:57:25.9310,2020-08-01 21:31:01.1480,3202,Newport PATH,40.7272235,-74.03375890000001,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44336,Subscriber,1989,2
1660,377,2020-08-01 20:58:06.6740,2020-08-01 21:04:24.4460,3213,Van Vorst Park,40.71848892,-74.047726625,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42473,Customer,1969,0
1661,1397,2020-08-01 20:58:48.9020,2020-08-01 21:22:06.6480,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42573,Subscriber,1982,1
1662,2337,2020-08-01 20:58:59.2280,2020-08-01 21:37:56.3860,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42108,Subscriber,1994,2
1663,966,2020-08-01 20:59:09.2150,2020-08-01 21:15:15.3330,3194,McGinley Square,40.7253399253558,-74.06762212514876,3193,Lincoln Park,40.7246050998869,-74.07840594649316,44334,Subscriber,1995,1
1664,2262,2020-08-01 20:59:24.6400,2020-08-01 21:37:07.0800,3267,Morris Canal,40.7124188237569,-74.03852552175522,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42411,Customer,1990,2
1665,2232,2020-08-01 20:59:40.4100,2020-08-01 21:36:53.1240,3267,Morris Canal,40.7124188237569,-74.03852552175522,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44385,Customer,1969,0
1666,351,2020-08-01 21:01:06.6880,2020-08-01 21:06:58.5690,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3639,Harborside,40.71925170000001,-74.034234,44358,Subscriber,1969,1
1667,3156,2020-08-01 21:01:27.5250,2020-08-01 21:54:04.0540,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42455,Customer,1985,2
1668,692,2020-08-01 21:02:45.5600,2020-08-01 21:14:17.5850,3694,Jackson Square,40.71113,-74.0789,3194,McGinley Square,40.7253399253558,-74.06762212514876,44415,Subscriber,1997,1
1669,618,2020-08-01 21:03:18.2930,2020-08-01 21:13:37.1000,3681,Grand St,40.71517767732029,-74.03768330812454,3202,Newport PATH,40.7272235,-74.03375890000001,44403,Subscriber,1956,1
1670,1455,2020-08-01 21:03:25.6420,2020-08-01 21:27:41.0890,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42219,Subscriber,1994,1
1672,2848,2020-08-01 21:06:40.9600,2020-08-01 21:54:09.2930,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42350,Customer,1989,2
1673,376,2020-08-01 21:07:00.2480,2020-08-01 21:13:16.7610,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.727595965999996,-74.044247311,42262,Subscriber,1982,1
1674,843,2020-08-01 21:08:08.0860,2020-08-01 21:22:11.6470,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,45353,Customer,1969,0
1675,197,2020-08-01 21:09:07.6220,2020-08-01 21:12:24.9210,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3279,Dixon Mills,40.72163014263835,-74.04996782541275,42112,Subscriber,1975,1
1676,818,2020-08-01 21:09:08.6890,2020-08-01 21:22:46.7130,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3681,Grand St,40.71517767732029,-74.03768330812454,40725,Customer,2000,1
1677,701,2020-08-01 21:09:17.4740,2020-08-01 21:20:58.6890,3203,Hamilton Park,40.727595965999996,-74.044247311,3681,Grand St,40.71517767732029,-74.03768330812454,42525,Subscriber,1984,1
1678,789,2020-08-01 21:09:46.9180,2020-08-01 21:22:56.0630,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3681,Grand St,40.71517767732029,-74.03768330812454,39591,Customer,1990,2
1679,1445,2020-08-01 21:10:53.4060,2020-08-01 21:34:58.5660,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,20315,Customer,1969,0
1680,1110,2020-08-01 21:11:07.5380,2020-08-01 21:29:38.4540,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3206,Hilltop,40.7311689,-74.0575736,42492,Customer,1969,0
1681,1438,2020-08-01 21:11:07.8810,2020-08-01 21:35:05.9920,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42150,Customer,1969,0
1682,1100,2020-08-01 21:11:35.2860,2020-08-01 21:29:55.4870,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3206,Hilltop,40.7311689,-74.0575736,45274,Customer,1969,0
1683,342,2020-08-01 21:12:20.9790,2020-08-01 21:18:03.4580,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3185,City Hall,40.717732500000004,-74.04384499999999,44739,Subscriber,1971,1
1684,1044,2020-08-01 21:12:25.8230,2020-08-01 21:29:50.0500,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3206,Hilltop,40.7311689,-74.0575736,42342,Customer,1969,0
1685,1032,2020-08-01 21:12:27.9650,2020-08-01 21:29:40.0440,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3206,Hilltop,40.7311689,-74.0575736,42457,Customer,1969,0
1686,500,2020-08-01 21:13:56.0610,2020-08-01 21:22:16.0760,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3192,Liberty Light Rail,40.711242299999995,-74.0557013,45341,Customer,1984,2
1687,480,2020-08-01 21:14:01.4610,2020-08-01 21:22:02.2910,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42280,Subscriber,1985,1
1688,164,2020-08-01 21:14:10.2330,2020-08-01 21:16:54.2780,3279,Dixon Mills,40.72163014263835,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42305,Subscriber,1977,1
1689,215,2020-08-01 21:16:44.2850,2020-08-01 21:20:19.8110,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.717732500000004,-74.04384499999999,34951,Subscriber,1986,1
1690,881,2020-08-01 21:17:43.0680,2020-08-01 21:32:24.5600,3209,Brunswick St,40.7241765,-74.05065640000001,3198,Heights Elevator,40.748715945380226,-74.04044330120088,42281,Subscriber,1988,1
1691,324,2020-08-01 21:17:49.8750,2020-08-01 21:23:14.2650,3681,Grand St,40.71517767732029,-74.03768330812454,3185,City Hall,40.717732500000004,-74.04384499999999,42319,Subscriber,1980,2
1692,276,2020-08-01 21:19:16.0750,2020-08-01 21:23:52.0980,3210,Pershing Field,40.742677141,-74.051788633,3281,Leonard Gordon Park,40.74590996631558,-74.05727148056029,44727,Subscriber,1994,1
1693,317,2020-08-01 21:20:18.8120,2020-08-01 21:25:35.8190,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44722,Subscriber,1990,2
1694,321,2020-08-01 21:22:41.8170,2020-08-01 21:28:03.0030,3267,Morris Canal,40.7124188237569,-74.03852552175522,3185,City Hall,40.717732500000004,-74.04384499999999,29376,Subscriber,1968,1
1695,810,2020-08-01 21:23:12.4620,2020-08-01 21:36:43.0150,3185,City Hall,40.717732500000004,-74.04384499999999,3195,Sip Ave,40.73089709786179,-74.06391263008119,42335,Customer,1996,1
1696,1395,2020-08-01 21:24:06.7230,2020-08-01 21:47:22.2800,3185,City Hall,40.717732500000004,-74.04384499999999,3267,Morris Canal,40.7124188237569,-74.03852552175522,44224,Customer,1990,2
1697,2288,2020-08-01 21:28:11.5290,2020-08-01 22:06:19.6950,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3198,Heights Elevator,40.748715945380226,-74.04044330120088,42219,Subscriber,1994,1
1698,542,2020-08-01 21:29:32.0620,2020-08-01 21:38:34.7870,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3275,Columbus Drive,40.71835519823214,-74.03891444206238,29976,Customer,1969,0
1699,515,2020-08-01 21:30:16.5050,2020-08-01 21:38:51.9080,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42204,Customer,1969,0
1700,5098,2020-08-01 21:35:14.4810,2020-08-01 23:00:13.4550,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44685,Customer,1969,0
1701,1862,2020-08-01 21:35:24.8410,2020-08-01 22:06:27.7920,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,30741,Subscriber,1992,1
1702,5041,2020-08-01 21:35:30.1460,2020-08-01 22:59:31.6670,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,45216,Customer,1969,0
1703,1850,2020-08-01 21:35:36.7450,2020-08-01 22:06:27.6890,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42590,Customer,1993,2
1704,1843,2020-08-01 21:35:41.3680,2020-08-01 22:06:24.4400,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42242,Customer,1969,0
1705,1834,2020-08-01 21:35:58.5690,2020-08-01 22:06:32.7510,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,45264,Customer,1993,1
1706,2689,2020-08-01 21:36:27.2680,2020-08-01 22:21:16.9160,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3198,Heights Elevator,40.748715945380226,-74.04044330120088,42116,Subscriber,1962,1
1707,979,2020-08-01 21:36:33.0030,2020-08-01 21:52:52.9660,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3202,Newport PATH,40.7272235,-74.03375890000001,45275,Subscriber,1994,2
1708,454,2020-08-01 21:38:12.8630,2020-08-01 21:45:47.1920,3195,Sip Ave,40.73089709786179,-74.06391263008119,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,42332,Subscriber,1980,1
1709,2503,2020-08-01 21:38:32.0350,2020-08-01 22:20:15.9170,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3202,Newport PATH,40.7272235,-74.03375890000001,42108,Subscriber,1994,2
1710,501,2020-08-01 21:39:08.5640,2020-08-01 21:47:30.0880,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3279,Dixon Mills,40.72163014263835,-74.04996782541275,42286,Subscriber,1995,1
1711,2549,2020-08-01 21:40:45.9740,2020-08-01 22:23:15.5830,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,40207,Customer,1969,0
1712,1052,2020-08-01 21:41:11.4220,2020-08-01 21:58:43.5290,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42446,Subscriber,1988,1
1713,924,2020-08-01 21:42:43.0330,2020-08-01 21:58:07.7470,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,38543,Subscriber,1982,1
1714,642,2020-08-01 21:43:28.0670,2020-08-01 21:54:10.2600,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42124,Customer,1995,1
1715,4594,2020-08-01 21:44:05.9710,2020-08-01 23:00:40.5770,3201,Dey St,40.737711,-74.066921,3202,Newport PATH,40.7272235,-74.03375890000001,42605,Customer,1969,0
1716,1387,2020-08-01 21:44:12.6290,2020-08-01 22:07:20.2730,3184,Paulus Hook,40.7141454,-74.0335519,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,42343,Customer,1979,1
1717,1196,2020-08-01 21:45:04.0350,2020-08-01 22:05:00.0400,3220,5 Corners Library,40.73496102000952,-74.05950307846071,3639,Harborside,40.71925170000001,-74.034234,45219,Customer,1969,0
1718,1176,2020-08-01 21:47:37.3750,2020-08-01 22:07:14.0290,3184,Paulus Hook,40.7141454,-74.0335519,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,42120,Customer,1988,1
1719,1293,2020-08-01 21:49:15.2610,2020-08-01 22:10:48.3670,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42212,Subscriber,1981,1
1720,1720,2020-08-01 21:50:29.0490,2020-08-01 22:19:09.9720,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3202,Newport PATH,40.7272235,-74.03375890000001,27403,Subscriber,1992,1
1721,1702,2020-08-01 21:50:54.7210,2020-08-01 22:19:16.8870,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3202,Newport PATH,40.7272235,-74.03375890000001,42133,Customer,1969,0
1722,441,2020-08-01 21:52:36.7060,2020-08-01 21:59:58.4910,3195,Sip Ave,40.73089709786179,-74.06391263008119,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,42296,Subscriber,1954,1
1723,397,2020-08-01 21:54:46.0200,2020-08-01 22:01:23.2680,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.727595965999996,-74.044247311,44403,Customer,1969,0
1724,443,2020-08-01 21:57:19.2240,2020-08-01 22:04:43.1210,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3681,Grand St,40.71517767732029,-74.03768330812454,42350,Subscriber,1986,1
1725,1151,2020-08-01 22:01:49.7070,2020-08-01 22:21:00.9080,3195,Sip Ave,40.73089709786179,-74.06391263008119,3679,Bergen Ave,40.72210378668603,-74.07145500183104,42220,Customer,1969,0
